-0.012555691,-0.73945856,0.14945322,-0.61977282,0.449169704,-0.264682547,0.449169704,-0.264682547,0.740785743,0.284981713,-0.255569056,-0.851210403,1,1,-0.109761037,-0.794125046,-0.360874848,-0.89329876,-0.360874848,-0.89329876,-0.94491697,-0.981635931,0.870392872,0.616850823,0.61927906,-0.000445072,0.61927906,-0.000445072,0.287160794,-0.479575053,0.14945322,-0.61977282,-0.313350537,0.073660597,0.075422309,-0.219234904,-0.670331428,-0.271084926,-0.7728167,-0.696661146
0.870392872,0.616850823,0.449169704,-0.264682547,0.14945322,-0.61977282,0.068448765,-0.682953732,0.287160794,-0.479575053,-0.109761037,-0.794125046,-0.255569056,-0.851210403,0.740785743,0.284981713,-0.109761037,-0.794125046,0.740785743,0.284981713,-1,-1,-0.684082625,-0.982545426,0.14945322,-0.61977282,-0.94491697,-0.981635931,-0.80963953,-0.923776535,0.449169704,-0.264682547,-0.925486082,-0.84138759,-0.436005806,0.193806327,-0.076036374,0.11697561,0.092952427,-0.721753119
-0.109761037,-0.794125046,0.870392872,0.616850823,0.449169704,-0.264682547,0.61927906,-0.000445072,-0.109761037,-0.794125046,0.287160794,-0.479575053,0.61927906,-0.000445072,0.740785743,0.284981713,-1,-1,-0.255569056,-0.851210403,-0.012555691,-0.73945856,0.068448765,-0.682953732,0.870392872,0.616850823,-0.012555691,-0.73945856,-0.880923451,-0.956808638,1,1,-0.069279859,-0.017053969,-0.251510583,-0.341824841,-0.149870731,-0.531623122,-0.530432626,-0.739034613
1,1,0.449169704,-0.264682547,0.287160794,-0.479575053,0.61927906,-0.000445072,-0.109761037,-0.794125046,0.068448765,-0.682953732,1,1,-0.360874848,-0.89329876,0.61927906,-0.000445072,0.61927906,-0.000445072,-0.360874848,-0.89329876,-0.579586877,-0.959372642,-0.255569056,-0.851210403,-0.684082625,-0.982545426,-0.80963953,-0.923776535,0.068448765,-0.682953732,-0.966695773,-0.83579925,-0.63484221,-0.136269232,0.255733771,0.213195424,0.057867263,-0.183873745
0.449169704,-0.264682547,0.61927906,-0.000445072,-0.109761037,-0.794125046,-0.109761037,-0.794125046,0.287160794,-0.479575053,0.14945322,-0.61977282,1,1,0.14945322,-0.61977282,-1,-1,-0.458080194,-0.928711032,0.740785743,0.284981713,0.870392872,0.616850823,-0.012555691,-0.73945856,0.740785743,0.284981713,0.14945322,-0.61977282,0.14945322,-0.61977282,-0.368351698,0.125527563,-0.037377442,-0.233198749,-0.38464505,-0.369703978,-0.745552117,-0.721623268
0.287160794,-0.479575053,0.068448765,-0.682953732,0.61927906,-0.000445072,0.740785743,0.284981713,0.61927906,-0.000445072,0.14945322,-0.61977282,0.61927906,-0.000445072,0.068448765,-0.682953732,1,1,-0.684082625,-0.982545426,-0.012555691,-0.73945856,-0.360874848,-0.89329876,-0.458080194,-0.928711032,1,1,-1,-1,-1,-1,-0.800357931,-0.32443826,-0.221515696,-0.099455919,0.141341751,-0.125297023,-0.490001881,-0.152283167
1,1,-0.109761037,-0.794125046,0.068448765,-0.682953732,0.14945322,-0.61977282,-0.255569056,-0.851210403,0.068448765,-0.682953732,-0.012555691,-0.73945856,-0.255569056,-0.851210403,0.61927906,-0.000445072,0.287160794,-0.479575053,-0.880923451,-0.956808638,-0.012555691,-0.73945856,-0.94491697,-0.981635931,-0.684082625,-0.982545426,-0.109761037,-0.794125046,-0.255569056,-0.851210403,-0.979945842,-0.588579225,-0.599443088,-0.39121697,0.235268879,0.589834239,0.145765989,-0.448401657
0.61927906,-0.000445072,0.14945322,-0.61977282,-0.109761037,-0.794125046,0.287160794,-0.479575053,-0.012555691,-0.73945856,0.870392872,0.616850823,0.287160794,-0.479575053,1,1,-0.109761037,-0.794125046,-0.72782503,-0.880236856,0.740785743,0.284981713,0.61927906,-0.000445072,0.14945322,-0.61977282,0.61927906,-0.000445072,-0.684082625,-0.982545426,-0.80963953,-0.923776535,-0.578125933,0.107101518,0.041055809,-0.477925853,-0.055965272,-0.457918454,-0.16130744,-0.120002274
-0.012555691,-0.73945856,0.870392872,0.616850823,0.870392872,0.616850823,0.740785743,0.284981713,-0.109761037,-0.794125046,0.740785743,0.284981713,-0.255569056,-0.851210403,0.287160794,-0.479575053,-0.72782503,-0.880236856,-0.012555691,-0.73945856,-0.72782503,-0.880236856,0.61927906,-0.000445072,-0.012555691,-0.73945856,0.068448765,-0.682953732,0.740785743,0.284981713,-0.80963953,-0.923776535,-0.109488863,-0.161359739,-0.225894479,-0.328536973,0.101359865,-0.288880286,-0.147639957,-0.684905918
-0.109761037,-0.794125046,1,1,0.287160794,-0.479575053,0.287160794,-0.479575053,0.61927906,-0.000445072,-0.109761037,-0.794125046,-0.255569056,-0.851210403,0.740785743,0.284981713,-0.94491697,-0.981635931,-0.255569056,-0.851210403,0.61927906,-0.000445072,-0.72782503,-0.880236856,0.449169704,-0.264682547,1,1,0.14945322,-0.61977282,0.068448765,-0.682953732,-0.013459835,-0.01842466,-0.327404316,-0.276775746,-0.3183877,-0.318087592,-0.367095217,-0.751978871
0.740785743,0.284981713,0.740785743,0.284981713,0.068448765,-0.682953732,-0.012555691,-0.73945856,-0.109761037,-0.794125046,-0.109761037,-0.794125046,0.449169704,-0.264682547,-0.360874848,-0.89329876,-0.684082625,-0.982545426,1,1,-0.684082625,-0.982545426,-0.72782503,-0.880236856,-0.94491697,-0.981635931,0.14945322,-0.61977282,0.068448765,-0.682953732,-0.109761037,-0.794125046,-0.86438532,-0.832386941,-0.445529935,0.11119404,0.427296142,0.112355046,-0.637053107,-0.606424278
-0.109761037,-0.794125046,0.870392872,0.616850823,-0.109761037,-0.794125046,0.287160794,-0.479575053,-0.255569056,-0.851210403,0.068448765,-0.682953732,0.287160794,-0.479575053,-0.255569056,-0.851210403,0.068448765,-0.682953732,0.14945322,-0.61977282,-0.579586877,-0.959372642,-0.360874848,-0.89329876,-0.012555691,-0.73945856,0.14945322,-0.61977282,-0.94491697,-0.981635931,0.740785743,0.284981713,-0.545842597,-0.764499523,-0.277211571,0.128495411,0.321351476,-0.237252495,-0.267160705,-0.352501666
0.449169704,-0.264682547,-0.109761037,-0.794125046,0.068448765,-0.682953732,-0.012555691,-0.73945856,0.61927906,-0.000445072,1,1,0.61927906,-0.000445072,0.068448765,-0.682953732,-0.012555691,-0.73945856,0.870392872,0.616850823,-1,-1,-0.880923451,-0.956808638,0.068448765,-0.682953732,-0.255569056,-0.851210403,-0.72782503,-0.880236856,-0.012555691,-0.73945856,-0.831140399,-0.578526566,-0.29279408,0.493938321,0.015629023,-0.291169225,-0.341141043,-0.53528096
0.068448765,-0.682953732,0.14945322,-0.61977282,0.287160794,-0.479575053,0.870392872,0.616850823,0.068448765,-0.682953732,0.14945322,-0.61977282,-0.109761037,-0.794125046,0.068448765,-0.682953732,0.287160794,-0.479575053,1,1,-1,-1,0.287160794,-0.479575053,1,1,0.287160794,-0.479575053,-0.80963953,-0.923776535,-0.360874848,-0.89329876,-0.389788441,-0.420905394,-0.21322361,-0.084554602,-0.151411679,-0.306850629,0.18801042,-0.030261025
0.740785743,0.284981713,-0.109761037,-0.794125046,0.740785743,0.284981713,-0.012555691,-0.73945856,1,1,0.740785743,0.284981713,0.068448765,-0.682953732,0.068448765,-0.682953732,-1,-1,-0.360874848,-0.89329876,-0.458080194,-0.928711032,-0.579586877,-0.959372642,-0.360874848,-0.89329876,-0.360874848,-0.89329876,-1,-1,0.870392872,0.616850823,-0.78853183,-0.355235065,-0.485493573,-0.031493393,0.058428867,0.053442047,0.188017588,-0.351566149
0.740785743,0.284981713,0.61927906,-0.000445072,-0.109761037,-0.794125046,0.870392872,0.616850823,0.61927906,-0.000445072,0.449169704,-0.264682547,0.068448765,-0.682953732,-0.109761037,-0.794125046,0.61927906,-0.000445072,0.740785743,0.284981713,0.14945322,-0.61977282,-1,-1,-0.80963953,-0.923776535,-0.360874848,-0.89329876,-0.94491697,-0.981635931,-0.360874848,-0.89329876,-0.895732813,-0.820478236,-0.527256396,-0.222141167,0.164741581,0.218830035,0.316263153,-0.016606576
0.287160794,-0.479575053,0.14945322,-0.61977282,0.287160794,-0.479575053,0.287160794,-0.479575053,0.740785743,0.284981713,0.740785743,0.284981713,0.870392872,0.616850823,-0.012555691,-0.73945856,-0.80963953,-0.923776535,0.870392872,0.616850823,-0.012555691,-0.73945856,-0.94491697,-0.981635931,0.740785743,0.284981713,-0.255569056,-0.851210403,-0.684082625,-0.982545426,-1,-1,-0.325701746,-0.148802755,-0.474760701,0.09960858,-0.169536312,-0.275136554,0.056879446,0.371741034
0.449169704,-0.264682547,0.870392872,0.616850823,-0.012555691,-0.73945856,-0.109761037,-0.794125046,0.61927906,-0.000445072,0.14945322,-0.61977282,0.14945322,-0.61977282,0.870392872,0.616850823,0.14945322,-0.61977282,0.870392872,0.616850823,0.14945322,-0.61977282,-0.579586877,-0.959372642,0.287160794,-0.479575053,0.61927906,-0.000445072,-0.684082625,-0.982545426,0.870392872,0.616850823,-0.653330655,-0.694864405,-0.346875853,0.482553585,0.099293156,-0.235291525,-0.380330623,-0.659978499
0.287160794,-0.479575053,0.740785743,0.284981713,0.449169704,-0.264682547,-0.255569056,-0.851210403,1,1,0.870392872,0.616850823,0.870392872,0.616850823,1,1,1,1,0.14945322,-0.61977282,0.449169704,-0.264682547,-0.012555691,-0.73945856,-0.880923451,-0.956808638,-0.012555691,-0.73945856,-0.458080194,-0.928711032,-0.109761037,-0.794125046,-0.682366726,-0.689752296,-0.590743688,0.405871781,0.063366646,0.016959961,-0.189736777,-0.366971231
0.287160794,-0.479575053,0.14945322,-0.61977282,-0.109761037,-0.794125046,0.449169704,-0.264682547,-0.012555691,-0.73945856,0.740785743,0.284981713,-0.109761037,-0.794125046,-0.012555691,-0.73945856,-0.880923451,-0.956808638,-0.880923451,-0.956808638,-0.579586877,-0.959372642,-1,-1,-0.360874848,-0.89329876,0.287160794,-0.479575053,-0.579586877,-0.959372642,0.740785743,0.284981713,-0.607004292,-0.231737797,0.044495,0.255300879,0.263145735,-0.400523756,-0.253306672,-0.559041018
1,1,-0.012555691,-0.73945856,0.449169704,-0.264682547,0.449169704,-0.264682547,-0.255569056,-0.851210403,-0.360874848,-0.89329876,0.870392872,0.616850823,-0.109761037,-0.794125046,0.068448765,-0.682953732,-0.80963953,-0.923776535,-0.109761037,-0.794125046,0.14945322,-0.61977282,-0.109761037,-0.794125046,-0.72782503,-0.880236856,-0.255569056,-0.851210403,-0.94491697,-0.981635931,-0.876499473,-0.213360467,-0.374900157,-0.395594286,0.163552063,0.349138398,-0.201435144,-0.069202796
0.61927906,-0.000445072,-0.012555691,-0.73945856,0.740785743,0.284981713,1,1,1,1,0.449169704,-0.264682547,-0.012555691,-0.73945856,0.870392872,0.616850823,0.740785743,0.284981713,0.14945322,-0.61977282,-0.579586877,-0.959372642,-0.80963953,-0.923776535,-0.579586877,-0.959372642,-0.579586877,-0.959372642,-0.255569056,-0.851210403,-0.80963953,-0.923776535,-0.934750507,-0.601826198,-0.480873661,-0.101055357,0.115840835,0.266786792,0.056308393,-0.517730964
0.068448765,-0.682953732,0.61927906,-0.000445072,0.14945322,-0.61977282,1,1,0.287160794,-0.479575053,-0.109761037,-0.794125046,-0.255569056,-0.851210403,0.61927906,-0.000445072,-1,-1,-0.360874848,-0.89329876,-0.80963953,-0.923776535,0.14945322,-0.61977282,-0.72782503,-0.880236856,0.068448765,-0.682953732,-0.458080194,-0.928711032,-0.94491697,-0.981635931,-0.352198462,-0.118968513,-0.197204135,-0.455916264,-0.239865655,-0.021545007,0.037037906,-0.166472337
0.14945322,-0.61977282,1,1,0.449169704,-0.264682547,0.068448765,-0.682953732,0.068448765,-0.682953732,-0.360874848,-0.89329876,-0.360874848,-0.89329876,0.740785743,0.284981713,0.870392872,0.616850823,0.14945322,-0.61977282,0.449169704,-0.264682547,0.287160794,-0.479575053,-0.880923451,-0.956808638,-0.360874848,-0.89329876,0.068448765,-0.682953732,-0.80963953,-0.923776535,-0.621231913,-0.788219502,-0.726798592,-0.353289573,0.226091455,0.882681514,0.252350626,-0.609466909
0.870392872,0.616850823,-0.109761037,-0.794125046,0.068448765,-0.682953732,0.14945322,-0.61977282,0.870392872,0.616850823,0.740785743,0.284981713,0.740785743,0.284981713,-0.012555691,-0.73945856,1,1,0.068448765,-0.682953732,-0.579586877,-0.959372642,0.068448765,-0.682953732,-0.684082625,-0.982545426,-0.579586877,-0.959372642,0.61927906,-0.000445072,0.870392872,0.616850823,-0.974852632,-0.501623185,-0.182840961,0.133393762,0.011662117,0.043992212,-0.386768782,-0.713161413
0.740785743,0.284981713,-0.012555691,-0.73945856,0.449169704,-0.264682547,-0.012555691,-0.73945856,0.287160794,-0.479575053,0.287160794,-0.479575053,0.870392872,0.616850823,-0.255569056,-0.851210403,0.61927906,-0.000445072,-0.255569056,-0.851210403,0.068448765,-0.682953732,-0.94491697,-0.981635931,0.449169704,-0.264682547,-0.255569056,-0.851210403,0.740785743,0.284981713,1,1,-0.895705605,-0.274440048,-0.370095325,0.483448208,0.238898856,-0.320054264,-0.614187672,-0.653974862
0.61927906,-0.000445072,0.068448765,-0.682953732,0.287160794,-0.479575053,-0.109761037,-0.794125046,1,1,-0.255569056,-0.851210403,-0.255569056,-0.851210403,0.14945322,-0.61977282,-0.72782503,-0.880236856,0.449169704,-0.264682547,-0.880923451,-0.956808638,-0.880923451,-0.956808638,-0.255569056,-0.851210403,0.068448765,-0.682953732,-0.255569056,-0.851210403,-0.880923451,-0.956808638,-0.789671982,-0.570639675,-0.580543746,0.280488815,0.103287272,0.187125246,-0.181273456,-0.458055474
0.287160794,-0.479575053,-0.012555691,-0.73945856,1,1,1,1,0.449169704,-0.264682547,-0.360874848,-0.89329876,1,1,1,1,-0.360874848,-0.89329876,0.14945322,-0.61977282,-0.255569056,-0.851210403,-0.109761037,-0.794125046,-0.012555691,-0.73945856,-0.012555691,-0.73945856,-0.579586877,-0.959372642,-0.579586877,-0.959372642,-0.47329975,-0.133997401,-0.498023186,-0.309975375,-0.164087762,0.417611532,-0.148528715,-0.13920694
0.740785743,0.284981713,0.870392872,0.616850823,0.287160794,-0.479575053,0.14945322,-0.61977282,0.870392872,0.616850823,-0.255569056,-0.851210403,-0.360874848,-0.89329876,0.870392872,0.616850823,0.287160794,-0.479575053,-0.458080194,-0.928711032,0.14945322,-0.61977282,-0.579586877,-0.959372642,0.61927906,-0.000445072,0.14945322,-0.61977282,1,1,0.870392872,0.616850823,-0.73346501,-0.38392329,-0.206526073,0.097148733,-0.233768988,0.177225412,0.042110913,-0.86109993
0.068448765,-0.682953732,0.870392872,0.616850823,0.287160794,-0.479575053,0.870392872,0.616850823,-0.109761037,-0.794125046,0.449169704,-0.264682547,-0.012555691,-0.73945856,0.068448765,-0.682953732,-0.80963953,-0.923776535,0.068448765,-0.682953732,0.068448765,-0.682953732,-1,-1,1,1,-0.72782503,-0.880236856,0.287160794,-0.479575053,0.14945322,-0.61977282,-0.33561885,-0.325992405,-0.297363159,0.004142459,0.253440108,-0.442288697,-0.287328585,-0.674021036
0.61927906,-0.000445072,0.740785743,0.284981713,0.14945322,-0.61977282,0.740785743,0.284981713,-0.255569056,-0.851210403,0.068448765,-0.682953732,-0.255569056,-0.851210403,0.740785743,0.284981713,0.449169704,-0.264682547,0.449169704,-0.264682547,-0.012555691,-0.73945856,-0.255569056,-0.851210403,0.740785743,0.284981713,0.61927906,-0.000445072,-0.579586877,-0.959372642,0.870392872,0.616850823,-0.769104446,-0.677599366,-0.366754052,-0.183532416,0.393629732,-0.288965985,0.044511619,-0.570753071
0.61927906,-0.000445072,0.068448765,-0.682953732,0.61927906,-0.000445072,-0.109761037,-0.794125046,-0.255569056,-0.851210403,-0.012555691,-0.73945856,0.068448765,-0.682953732,0.287160794,-0.479575053,-0.109761037,-0.794125046,-0.72782503,-0.880236856,0.870392872,0.616850823,-0.80963953,-0.923776535,-0.360874848,-0.89329876,-1,-1,-0.684082625,-0.982545426,1,1,-0.780911484,-0.411212312,-0.768631473,-0.29093559,0.261554769,0.544676377,0.438828488,-0.432544294
0.740785743,0.284981713,-0.012555691,-0.73945856,-0.109761037,-0.794125046,-0.255569056,-0.851210403,0.287160794,-0.479575053,0.14945322,-0.61977282,0.068448765,-0.682953732,-0.255569056,-0.851210403,-0.579586877,-0.959372642,-0.880923451,-0.956808638,0.61927906,-0.000445072,0.068448765,-0.682953732,-0.255569056,-0.851210403,-0.684082625,-0.982545426,-0.72782503,-0.880236856,0.449169704,-0.264682547,-0.756242302,-0.104188575,-0.27465234,-0.208707481,-0.212370695,0.253190344,0.289631372,-0.277346148
0.14945322,-0.61977282,1,1,0.870392872,0.616850823,0.870392872,0.616850823,1,1,0.61927906,-0.000445072,0.287160794,-0.479575053,0.740785743,0.284981713,-0.012555691,-0.73945856,0.068448765,-0.682953732,-0.458080194,-0.928711032,-0.684082625,-0.982545426,-1,-1,-0.458080194,-0.928711032,-0.80963953,-0.923776535,-0.458080194,-0.928711032,-0.684983307,-0.700447043,-0.542987981,-0.128335744,0.180944346,0.202788565,-0.01305187,-0.348715769
0.740785743,0.284981713,0.61927906,-0.000445072,0.14945322,-0.61977282,0.870392872,0.616850823,0.287160794,-0.479575053,-0.360874848,-0.89329876,0.14945322,-0.61977282,-0.360874848,-0.89329876,-0.012555691,-0.73945856,-0.72782503,-0.880236856,-0.94491697,-0.981635931,-0.109761037,-0.794125046,-0.579586877,-0.959372642,-1,-1,-0.72782503,-0.880236856,-0.579586877,-0.959372642,-0.875365676,-0.649774483,-0.480389773,-0.386156508,-0.157993049,0.794970966,0.368417846,-0.014209944
0.740785743,0.284981713,0.287160794,-0.479575053,1,1,0.287160794,-0.479575053,-0.012555691,-0.73945856,-0.360874848,-0.89329876,0.14945322,-0.61977282,0.449169704,-0.264682547,-0.684082625,-0.982545426,0.068448765,-0.682953732,0.14945322,-0.61977282,1,1,-0.80963953,-0.923776535,-0.94491697,-0.981635931,-0.94491697,-0.981635931,0.287160794,-0.479575053,-0.592398195,-0.246464947,-0.636315544,-0.633931131,-0.059048798,0.946757292,0.620252243,-0.222588723
1,1,0.870392872,0.616850823,0.14945322,-0.61977282,0.61927906,-0.000445072,-0.255569056,-0.851210403,0.740785743,0.284981713,0.61927906,-0.000445072,-0.109761037,-0.794125046,0.449169704,-0.264682547,-0.80963953,-0.923776535,-0.255569056,-0.851210403,0.287160794,-0.479575053,0.61927906,-0.000445072,-0.255569056,-0.851210403,0.870392872,0.616850823,-0.72782503,-0.880236856,-0.822215673,-0.437963355,-0.023822703,-0.220999386,0.347083746,-0.394832121,-0.494232238,-0.505992191
0.449169704,-0.264682547,0.870392872,0.616850823,0.068448765,-0.682953732,1,1,0.740785743,0.284981713,-0.109761037,-0.794125046,-0.360874848,-0.89329876,0.14945322,-0.61977282,-0.360874848,-0.89329876,-0.72782503,-0.880236856,-0.579586877,-0.959372642,1,1,-0.109761037,-0.794125046,-0.80963953,-0.923776535,-0.109761037,-0.794125046,0.14945322,-0.61977282,-0.547306807,-0.24919297,0.016884689,-0.483248787,-0.486067885,0.279002447,0.522992639,-0.488331081
0.870392872,0.616850823,0.287160794,-0.479575053,1,1,0.287160794,-0.479575053,0.068448765,-0.682953732,1,1,-0.360874848,-0.89329876,-0.255569056,-0.851210403,0.068448765,-0.682953732,-0.579586877,-0.959372642,-0.880923451,-0.956808638,0.287160794,-0.479575053,-0.94491697,-0.981635931,-0.360874848,-0.89329876,-0.72782503,-0.880236856,-0.012555691,-0.73945856,-0.906230258,-0.445314873,-0.266395282,-0.263273632,0.019125402,0.100500433,0.300025522,-0.323074086
1,1,-0.109761037,-0.794125046,0.449169704,-0.264682547,0.068448765,-0.682953732,0.740785743,0.284981713,0.068448765,-0.682953732,0.287160794,-0.479575053,0.068448765,-0.682953732,1,1,-0.458080194,-0.928711032,-0.72782503,-0.880236856,-0.94491697,-0.981635931,0.61927906,-0.000445072,-0.458080194,-0.928711032,-0.880923451,-0.956808638,-0.579586877,-0.959372642,-0.986563056,-0.307913391,-0.243835006,0.073450586,-0.302701897,-0.120790182,0.102689499,0.013964089
0.61927906,-0.000445072,0.61927906,-0.000445072,0.14945322,-0.61977282,0.14945322,-0.61977282,0.449169704,-0.264682547,0.740785743,0.284981713,1,1,-0.255569056,-0.851210403,-0.72782503,-0.880236856,-0.109761037,-0.794125046,-1,-1,-0.012555691,-0.73945856,0.61927906,-0.000445072,-0.458080194,-0.928711032,-0.880923451,-0.956808638,1,1,-0.779354895,-0.507924486,0.021982135,0.231916526,-0.357443681,-0.424119586,-0.273573611,-0.412161841
0.870392872,0.616850823,0.287160794,-0.479575053,-0.109761037,-0.794125046,0.068448765,-0.682953732,0.61927906,-0.000445072,-0.255569056,-0.851210403,1,1,0.068448765,-0.682953732,-0.80963953,-0.923776535,0.870392872,0.616850823,-0.458080194,-0.928711032,0.068448765,-0.682953732,1,1,-0.360874848,-0.89329876,0.14945322,-0.61977282,-0.255569056,-0.851210403,-0.709993818,-0.454109911,0.04664089,0.304913446,-0.443521228,0.09804303,-0.344111987,-0.4264517
